3101660983,2015/4/1,13:49:07,7号线静安寺,地铁,0,非优惠
2303592954,2015/4/1,17:25:13,7号线静安寺,地铁,0,非优惠
2303592954,2015/4/1,8:44:40,7号线静安寺,地铁,4,非优惠
2100231416,2015/4/1,20:57:15,7号线静安寺,地铁,0,非优惠
2100231416,2015/4/1,11:13:00,7号线静安寺,地铁,5,优惠
2001406588,2015/4/1,8:06:03,7号线静安寺,地铁,3,优惠
2001406588,2015/4/1,17:11:17,7号线静安寺,地铁,0,非优惠
301065131,2015/4/1,18:08:38,7号线静安寺,地铁,0,非优惠
2603023863,2015/4/1,11:19:44,7号线静安寺,地铁,3,非优惠
2304447115,2015/4/1,8:15:12,7号线静安寺,地铁,4,非优惠
2100100572,2015/4/1,21:11:25,7号线静安寺,地铁,0,非优惠
2100100572,2015/4/1,13:25:14,7号线静安寺,地铁,4,非优惠
2003764016,2015/4/1,18:18:40,7号线静安寺,地铁,5,非优惠
2003764016,2015/4/1,19:58:38,7号线静安寺,地铁,0,非优惠
2800993260,2015/4/1,7:24:22,7号线静安寺,地铁,2,优惠
2800993260,2015/4/1,22:31:09,7号线静安寺,地铁,0,非优惠
3900300137,2015/4/1,15:59:04,7号线静安寺,地铁,3,非优惠
761150943,2015/4/1,8:09:21,7号线静安寺,地铁,4,非优惠
761150943,2015/4/1,21:15:40,7号线静安寺,地铁,0,非优惠
700218657,2015/4/1,19:42:31,7号线静安寺,地铁,3,非优惠
2502557130,2015/4/1,8:46:06,7号线静安寺,地铁,4,非优惠
2001667149,2015/4/1,15:56:07,7号线静安寺,地铁,0,非优惠
2001667149,2015/4/1,15:09:00,7号线静安寺,地铁,5,非优惠
2603101317,2015/4/1,8:35:32,7号线静安寺,地铁,4,非优惠
2303098028,2015/4/1,20:50:01,7号线静安寺,地铁,0,非优惠
2204384746,2015/4/1,19:48:42,7号线静安寺,地铁,0,非优惠
2802970249,2015/4/1,8:25:28,7号线静安寺,地铁,3,非优惠
2303802517,2015/4/1,21:07:19,7号线静安寺,地铁,0,非优惠
3103467719,2015/4/1,9:02:37,7号线静安寺,地铁,4,非优惠
501381654,2015/4/1,9:18:16,7号线静安寺,地铁,4,非优惠
501381654,2015/4/1,18:40:01,7号线静安寺,地铁,0,非优惠
2004686427,2015/4/1,18:24:23,7号线静安寺,地铁,0,非优惠
2004686427,2015/4/1,8:42:00,7号线静安寺,地铁,4,非优惠
2003788925,2015/4/1,9:41:21,7号线静安寺,地铁,4,非优惠
2003788925,2015/4/1,11:48:22,7号线静安寺,地铁,0,非优惠
2304214512,2015/4/1,8:12:13,7号线静安寺,地铁,4,非优惠
300038022,2015/4/1,14:55:12,7号线静安寺,地铁,3,非优惠
2902630421,2015/4/1,17:38:07,7号线静安寺,地铁,0,非优惠
2902630421,2015/4/1,8:44:24,7号线静安寺,地铁,4,非优惠
3102969449,2015/4/1,18:44:32,7号线静安寺,地铁,0,非优惠
3102969449,2015/4/1,8:35:23,7号线静安寺,地铁,4,非优惠
2301315411,2015/4/1,18:01:35,7号线静安寺,地铁,0,非优惠
2301315411,2015/4/1,8:31:12,7号线静安寺,地铁,4,非优惠
2902265360,2015/4/1,16:11:33,7号线静安寺,地铁,0,非优惠
2003784645,2015/4/1,17:02:11,7号线静安寺,地铁,0,非优惠
2301989957,2015/4/1,13:46:57,7号线静安寺,地铁,3,非优惠
3102642289,2015/4/1,18:23:09,7号线岚皋路,地铁,3,非优惠
3102642289,2015/4/1,8:32:19,7号线岚皋路,地铁,0,非优惠
740184274,2015/4/1,17:41:45,7号线岚皋路,地铁,3,非优惠
600996941,2015/4/1,17:45:10,7号线岚皋路,地铁,0,非优惠
600996941,2015/4/1,8:09:04,7号线岚皋路,地铁,4,非优惠
2303766407,2015/4/1,17:57:56,7号线岚皋路,地铁,0,非优惠
2102278227,2015/4/1,15:38:02,7号线岚皋路,地铁,0,非优惠
2102278227,2015/4/1,13:40:51,7号线岚皋路,地铁,3,非优惠
300702623,2015/4/1,7:51:09,7号线岚皋路,地铁,0,非优惠
401921125,2015/4/1,18:25:17,7号线岚皋路,地铁,3,非优惠
3850221982,2015/4/1,14:57:54,7号线岚皋路,地铁,4,非优惠
2900917336,2015/4/1,8:43:59,7号线岚皋路,地铁,4,非优惠
2900917336,2015/4/1,17:13:40,7号线岚皋路,地铁,0,非优惠
2103660865,2015/4/1,14:35:35,7号线岚皋路,地铁,2,优惠
2103660865,2015/4/1,14:40:09,7号线岚皋路,地铁,0,非优惠
401962827,2015/4/1,18:13:22,7号线岚皋路,地铁,4,非优惠
285005,2015/4/1,17:55:28,7号线岚皋路,地铁,4,非优惠
2402762539,2015/4/1,19:37:05,7号线岚皋路,地铁,0,非优惠
1549709,2015/4/1,8:25:33,7号线岚皋路,地铁,0,非优惠
1549709,2015/4/1,18:23:20,7号线岚皋路,地铁,4,非优惠
2802583545,2015/4/1,16:05:09,7号线刘行,地铁,5,非优惠
2802583545,2015/4/1,12:03:49,7号线刘行,地铁,0,非优惠
2201146548,2015/4/1,20:05:00,7号线刘行,地铁,2,优惠
2201146548,2015/4/1,8:26:10,7号线刘行,地铁,0,非优惠
402230506,2015/4/1,18:00:59,7号线刘行,地铁,5,非优惠
402230506,2015/4/1,7:07:58,7号线刘行,地铁,0,非优惠
501830545,2015/4/1,7:06:50,7号线刘行,地铁,0,非优惠
501830545,2015/4/1,18:55:46,7号线刘行,地铁,6,非优惠
2701458613,2015/4/1,18:32:18,7号线刘行,地铁,5,非优惠
2701458613,2015/4/1,6:56:32,7号线刘行,地铁,0,非优惠
760560880,2015/4/1,8:17:20,7号线刘行,地铁,0,非优惠
760560880,2015/4/1,14:42:01,7号线刘行,地铁,7,非优惠
2101661160,2015/4/1,21:18:27,7号线刘行,地铁,5,非优惠
2101661160,2015/4/1,8:33:09,7号线刘行,地铁,0,非优惠
2402762539,2015/4/1,20:10:06,7号线刘行,地铁,3,优惠
2402762539,2015/4/1,7:59:03,7号线刘行,地铁,0,非优惠
2903402460,2015/4/1,21:19:23,7号线龙华中路,地铁,0,非优惠
2903402460,2015/4/1,18:32:49,7号线龙华中路,地铁,3,非优惠
2703354226,2015/4/1,18:18:33,7号线龙华中路,地铁,4,非优惠
2703354226,2015/4/1,7:09:14,7号线龙华中路,地铁,0,非优惠
2304037033,2015/4/1,17:35:20,7号线龙华中路,地铁,0,非优惠
2304037033,2015/4/1,15:48:27,7号线龙华中路,地铁,4,非优惠
100296361,2015/4/1,17:53:03,7号线龙华中路,地铁,0,非优惠
402230506,2015/4/1,17:10:08,7号线龙华中路,地铁,0,非优惠
402230506,2015/4/1,8:15:00,7号线龙华中路,地铁,5,非优惠
2204355103,2015/4/1,9:27:47,7号线龙华中路,地铁,0,非优惠
2800993260,2015/4/1,22:47:38,7号线龙华中路,地铁,3,非优惠
2800993260,2015/4/1,7:10:09,7号线龙华中路,地铁,0,非优惠
3001058112,2015/4/1,18:40:18,7号线龙华中路,地铁,4,优惠
2701945455,2015/4/1,17:29:18,7号线龙华中路,地铁,0,非优惠
2400441096,2015/4/1,8:40:26,7号线龙华中路,地铁,3,优惠
2400441096,2015/4/1,17:46:22,7号线龙华中路,地铁,0,非优惠
285005,2015/4/1,17:34:09,7号线龙华中路,地铁,0,非优惠
2600510962,2015/4/1,9:26:21,7号线龙华中路,地铁,3,优惠
2703443400,2015/4/1,19:14:09,7号线龙华中路,地铁,3,非优惠
2703443400,2015/4/1,8:31:33,7号线龙华中路,地铁,0,非优惠
2104348891,2015/4/1,7:21:01,7号线龙阳路,地铁,3,非优惠
2602659254,2015/4/1,18:10:03,7号线龙阳路,地铁,4,优惠
200668649,2015/4/1,18:11:27,7号线龙阳路,地铁,0,非优惠
3800144092,2015/4/1,7:41:21,7号线龙阳路,地铁,0,非优惠
2302417969,2015/4/1,20:04:10,7号线龙阳路,地铁,0,非优惠
301607759,2015/4/1,18:12:59,7号线龙阳路,地铁,0,非优惠
2403171874,2015/4/1,8:17:33,7号线龙阳路,地铁,0,非优惠
701492418,2015/4/1,18:21:03,7号线龙阳路,地铁,0,非优惠
2802280821,2015/4/1,15:41:51,7号线罗南新村,地铁,0,非优惠
2802280821,2015/4/1,15:01:31,7号线罗南新村,地铁,6,非优惠
2902598548,2015/4/1,8:22:04,7号线罗南新村,地铁,0,非优惠
502476467,2015/4/1,18:16:48,7号线罗南新村,地铁,0,非优惠
741195031,2015/4/1,14:22:24,7号线美兰湖,地铁,0,非优惠
2203510648,2015/4/1,6:06:38,7号线美兰湖,地铁,0,非优惠
2303089053,2015/4/1,12:07:22,7号线美兰湖,地铁,0,优惠
2303089053,2015/4/1,12:07:30,7号线美兰湖,地铁,5,非优惠
3101871366,2015/4/1,20:14:47,7号线美兰湖,地铁,0,非优惠
3101871366,2015/4/1,8:35:19,7号线美兰湖,地铁,3,非优惠
2900684156,2015/4/1,11:51:57,7号线美兰湖,地铁,0,非优惠
2900684156,2015/4/1,7:48:55,7号线美兰湖,地铁,7,非优惠
2002071655,2015/4/1,15:46:56,7号线美兰湖,地铁,6,非优惠
2802280821,2015/4/1,16:00:46,7号线南陈路,地铁,4,非优惠
2204218354,2015/4/1,17:48:23,7号线南陈路,地铁,4,非优惠
2204218354,2015/4/1,7:42:05,7号线南陈路,地铁,0,非优惠
2901857823,2015/4/1,17:12:37,7号线南陈路,地铁,3,非优惠
2901857823,2015/4/1,6:28:33,7号线南陈路,地铁,0,非优惠
2702893710,2015/4/1,8:36:07,7号线南陈路,地铁,0,非优惠
2702893710,2015/4/1,18:51:57,7号线南陈路,地铁,4,非优惠
3102941369,2015/4/1,15:52:44,7号线南陈路,地铁,5,非优惠
3102941369,2015/4/1,7:49:41,7号线南陈路,地铁,0,非优惠
2700921342,2015/4/1,12:01:25,7号线南陈路,地铁,4,优惠
2700921342,2015/4/1,14:39:56,7号线南陈路,地铁,0,非优惠
3001106004,2015/4/1,17:48:14,7号线南陈路,地铁,4,非优惠
3001106004,2015/4/1,7:52:12,7号线南陈路,地铁,0,非优惠
2402102503,2015/4/1,16:55:00,7号线南陈路,地铁,0,非优惠
2503360757,2015/4/1,8:43:52,7号线南陈路,地铁,0,非优惠
2200585192,2015/4/1,7:30:56,7号线潘广路,地铁,0,非优惠
2600481429,2015/4/1,9:55:19,7号线潘广路,地铁,0,非优惠
3101871366,2015/4/1,20:23:22,7号线潘广路,地铁,3,非优惠
3101871366,2015/4/1,8:16:36,7号线潘广路,地铁,0,非优惠
2003839444,2015/4/1,8:02:08,7号线潘广路,地铁,0,非优惠
2201161509,2015/4/1,19:06:59,7号线祁华路,地铁,5,优惠
2603098164,2015/4/1,6:31:15,7号线祁华路,地铁,0,非优惠
2603098164,2015/4/1,19:28:55,7号线祁华路,地铁,3,非优惠
2201252167,2015/4/1,8:19:00,7号线上大路,地铁,0,非优惠
2303766407,2015/4/1,18:13:14,7号线上大路,地铁,4,非优惠
2201099670,2015/4/1,7:55:16,7号线上大路,地铁,0,非优惠
2602659254,2015/4/1,17:11:56,7号线上大路,地铁,0,非优惠
2602659254,2015/4/1,7:43:10,7号线上大路,地铁,4,优惠
600877122,2015/4/1,6:24:10,7号线上大路,地铁,0,非优惠
600877122,2015/4/1,19:37:22,7号线上大路,地铁,5,非优惠
2004385496,2015/4/1,7:41:28,7号线上大路,地铁,0,非优惠
2004385496,2015/4/1,22:00:56,7号线上大路,地铁,3,非优惠
3002702116,2015/4/1,18:13:26,7号线上大路,地铁,4,非优惠
2403211746,2015/4/1,18:04:34,7号线上大路,地铁,3,优惠
2403211746,2015/4/1,8:23:11,7号线上大路,地铁,0,非优惠
2400605481,2015/4/1,8:23:24,7号线上大路,地铁,6,非优惠
2400605481,2015/4/1,11:34:10,7号线上大路,地铁,0,非优惠
2503360757,2015/4/1,9:05:39,7号线上大路,地铁,0,非优惠
2503360757,2015/4/1,15:34:00,7号线上大路,地铁,5,非优惠
2503360757,2015/4/1,8:47:14,7号线上大路,地铁,3,非优惠
740739465,2015/4/1,14:30:33,7号线上海大学站,地铁,0,非优惠
740739465,2015/4/1,12:55:08,7号线上海大学站,地铁,4,优惠
3700300365,2015/4/1,15:16:45,7号线上海大学站,地铁,5,非优惠
3700300365,2015/4/1,9:28:54,7号线上海大学站,地铁,0,非优惠
2902185340,2015/4/1,7:53:06,7号线上海大学站,地铁,6,非优惠
2902185340,2015/4/1,14:47:28,7号线上海大学站,地铁,0,非优惠
2201146548,2015/4/1,19:49:45,7号线上海大学站,地铁,0,非优惠
2600582452,2015/4/1,11:43:38,7号线上海大学站,地铁,0,非优惠
2600582452,2015/4/1,18:58:30,7号线上海大学站,地铁,5,非优惠
501909625,2015/4/1,8:00:23,7号线上海大学站,地铁,0,非优惠
501909625,2015/4/1,19:22:15,7号线上海大学站,地铁,3,优惠
2402968400,2015/4/1,13:53:37,7号线上海大学站,地铁,5,非优惠
2000902195,2015/4/1,13:08:17,7号线上海大学站,地铁,0,非优惠
2200880115,2015/4/1,22:46:33,7号线上海大学站,地铁,5,非优惠
2200880115,2015/4/1,8:54:08,7号线上海大学站,地铁,0,非优惠
2603167916,2015/4/1,13:32:18,7号线上海大学站,地铁,5,非优惠
2603167916,2015/4/1,10:04:56,7号线上海大学站,地铁,0,非优惠
2801568221,2015/4/1,12:06:43,7号线上海大学站,地铁,0,非优惠
2004464093,2015/4/1,20:20:00,7号线上海大学站,地铁,5,非优惠
501381654,2015/4/1,19:11:28,7号线上海大学站,地铁,4,非优惠
501381654,2015/4/1,8:40:56,7号线上海大学站,地铁,0,非优惠
2201229776,2015/4/1,8:11:17,7号线上海大学站,地铁,3,优惠
101168727,2015/4/1,13:52:47,7号线上海大学站,地铁,0,非优惠
101168727,2015/4/1,9:02:27,7号线上海大学站,地铁,3,非优惠
2304383647,2015/4/1,7:27:48,7号线上海大学站,地铁,0,非优惠
2000673276,2015/4/1,12:36:41,7号线上海大学站,地铁,6,非优惠
2301315411,2015/4/1,18:36:20,7号线上海大学站,地铁,4,非优惠
2301315411,2015/4/1,7:58:57,7号线上海大学站,地铁,0,非优惠
2903460111,2015/4/1,12:11:03,7号线上海大学站,地铁,2,优惠
2702708778,2015/4/1,7:50:47,7号线新村路,地铁,0,非优惠
701042636,2015/4/1,18:24:01,7号线新村路,地铁,0,非优惠
2803768622,2015/4/1,7:15:22,7号线新村路,地铁,0,非优惠
502261697,2015/4/1,8:21:30,7号线新村路,地铁,3,非优惠
2903771419,2015/4/1,8:20:01,7号线新村路,地铁,0,非优惠
760966831,2015/4/1,12:15:48,7号线新村路,地铁,0,非优惠
2701751469,2015/4/1,17:05:19,7号线新村路,地铁,4,非优惠
2701751469,2015/4/1,9:50:31,7号线新村路,地铁,0,非优惠
3003838964,2015/4/1,9:02:09,7号线新村路,地铁,4,非优惠
3003838964,2015/4/1,18:32:58,7号线新村路,地铁,0,非优惠
700248516,2015/4/1,10:23:24,7号线新村路,地铁,0,非优惠
500372324,2015/4/1,9:30:31,7号线新村路,地铁,0,非优惠
2101661160,2015/4/1,17:48:11,7号线新村路,地铁,0,非优惠
2204255065,2015/4/1,19:05:31,7号线新村路,地铁,4,非优惠
2204255065,2015/4/1,8:32:12,7号线新村路,地铁,0,非优惠
500719908,2015/4/1,18:01:43,7号线新村路,地铁,4,非优惠
500719908,2015/4/1,8:15:14,7号线新村路,地铁,0,非优惠
3900028751,2015/4/1,14:26:33,7号线新村路,地铁,0,非优惠
2104348891,2015/4/1,7:11:26,7号线杨高南路,地铁,0,非优惠
3002344377,2015/4/1,19:51:03,7号线杨高南路,地铁,4,非优惠
2202619509,2015/4/1,19:46:41,7号线杨高南路,地铁,4,非优惠
2100515170,2015/4/1,20:45:55,7号线杨高南路,地铁,4,非优惠
2100515170,2015/4/1,9:01:11,7号线杨高南路,地铁,0,非优惠
2304189308,2015/4/1,13:12:02,7号线杨高南路,地铁,4,非优惠
3600150201,2015/4/1,13:05:53,7号线杨高南路,地铁,0,非优惠
2801834421,2015/4/1,21:44:29,7号线杨高南路,地铁,4,非优惠
2801834421,2015/4/1,9:29:08,7号线杨高南路,地铁,0,非优惠
301607759,2015/4/1,18:25:11,7号线杨高南路,地铁,3,非优惠
1878862,2015/4/1,6:17:54,7号线杨高南路,地铁,0,非优惠
2402580963,2015/4/1,16:31:51,7号线杨高南路,地铁,5,非优惠
2004260721,2015/4/1,19:14:11,7号线杨高南路,地铁,3,非优惠
2004260721,2015/4/1,14:04:58,7号线杨高南路,地铁,4,非优惠
2004260721,2015/4/1,15:50:46,7号线杨高南路,地铁,0,非优惠
2004260721,2015/4/1,19:52:47,7号线杨高南路,地铁,0,非优惠
2004260721,2015/4/1,10:32:06,7号线杨高南路,地铁,0,非优惠
2004260721,2015/4/1,22:07:51,7号线杨高南路,地铁,4,非优惠
2600200854,2015/4/1,7:37:57,7号线杨高南路,地铁,0,非优惠
3103665284,2015/4/1,18:33:15,7号线杨高南路,地铁,4,非优惠
3103665284,2015/4/1,8:29:32,7号线杨高南路,地铁,0,非优惠
2901519211,2015/4/1,8:13:40,7号线杨高南路,地铁,0,非优惠
2901519211,2015/4/1,18:54:33,7号线杨高南路,地铁,4,非优惠
1617931,2015/4/1,17:58:38,7号线杨高南路,地铁,0,非优惠
1449353,2015/4/1,8:01:31,7号线杨高南路,地铁,0,非优惠
2003724568,2015/4/1,18:07:25,7号线杨高南路,地铁,4,非优惠
2003724568,2015/4/1,8:21:07,7号线杨高南路,地铁,0,非优惠
2102136515,2015/4/1,17:07:42,7号线杨高南路,地铁,0,非优惠
2102136515,2015/4/1,8:03:19,7号线杨高南路,地铁,4,非优惠
2003418992,2015/4/1,14:59:08,7号线杨高南路,地铁,0,非优惠
2003418992,2015/4/1,14:18:27,7号线杨高南路,地铁,3,非优惠
2603101317,2015/4/1,8:06:32,7号线杨高南路,地铁,0,非优惠
2403324627,2015/4/1,18:40:02,7号线杨高南路,地铁,4,非优惠
2403324627,2015/4/1,7:56:33,7号线杨高南路,地铁,0,非优惠
2003966955,2015/4/1,11:02:29,7号线杨高南路,地铁,0,非优惠
2102802385,2015/4/1,8:13:10,7号线杨高南路,地铁,0,非优惠
3003513673,2015/4/1,9:33:59,7号线杨高南路,地铁,4,非优惠
3003513673,2015/4/1,18:05:44,7号线杨高南路,地铁,0,非优惠
3000555993,2015/4/1,18:40:08,7号线杨高南路,地铁,4,非优惠
3000555993,2015/4/1,8:26:32,7号线杨高南路,地铁,0,非优惠
3101760960,2015/4/1,18:23:42,7号线杨高南路,地铁,4,非优惠
3101760960,2015/4/1,8:07:42,7号线杨高南路,地铁,0,非优惠
2302584505,2015/4/1,10:42:37,7号线云台路,地铁,0,非优惠
2603532199,2015/4/1,17:31:42,7号线云台路,地铁,0,非优惠
300792877,2015/4/1,21:48:38,7号线云台路,地铁,4,非优惠
300792877,2015/4/1,7:49:37,7号线云台路,地铁,0,非优惠
2202256824,2015/4/1,6:41:53,7号线云台路,地铁,0,非优惠
2102204447,2015/4/1,7:58:53,7号线云台路,地铁,3,非优惠
2102204447,2015/4/1,8:19:04,7号线云台路,地铁,0,非优惠
2204181741,2015/4/1,15:22:31,7号线云台路,地铁,5,非优惠
2701265030,2015/4/1,19:07:03,7号线云台路,地铁,0,非优惠
2302018686,2015/4/1,13:32:12,7号线云台路,地铁,4,非优惠
2004108507,2015/4/1,7:24:48,7号线云台路,地铁,3,非优惠
2004108507,2015/4/1,11:46:20,7号线云台路,地铁,0,非优惠
3102760002,2015/4/1,9:07:13,7号线云台路,地铁,0,非优惠
3102760002,2015/4/1,18:56:44,7号线云台路,地铁,3,非优惠
601653063,2015/4/1,7:53:59,7号线云台路,地铁,0,非优惠
2000012156,2015/4/1,7:18:14,7号线长清路,地铁,3,优惠
2000012156,2015/4/1,19:00:27,7号线长清路,地铁,0,非优惠
2802593675,2015/4/1,15:18:07,7号线长清路,地铁,5,优惠
2104136319,2015/4/1,21:58:56,7号线长清路,地铁,4,非优惠
2104308851,2015/4/1,9:01:35,7号线长清路,地铁,0,非优惠
2104308851,2015/4/1,18:33:33,7号线长清路,地铁,4,非优惠
2901454846,2015/4/1,8:21:21,7号线长清路,地铁,0,非优惠
2900073126,2015/4/1,8:06:08,7号线长清路,地铁,0,非优惠
2900073126,2015/4/1,19:24:06,7号线长清路,地铁,5,非优惠
2302944841,2015/4/1,8:37:25,7号线长清路,地铁,0,非优惠
2701273077,2015/4/1,8:10:36,7号线长清路,地铁,0,非优惠
2702712630,2015/4/1,13:50:17,7号线长清路,地铁,6,非优惠
2702712630,2015/4/1,8:00:49,7号线长清路,地铁,0,非优惠
2003418992,2015/4/1,13:13:50,7号线长清路,地铁,0,非优惠
2004474163,2015/4/1,21:13:38,7号线长清路,地铁,4,非优惠
2004474163,2015/4/1,8:34:14,7号线长清路,地铁,0,非优惠
3103704130,2015/4/1,20:58:02,7号线长清路,地铁,4,非优惠
3102969449,2015/4/1,19:02:39,7号线长清路,地铁,4,非优惠
3102969449,2015/4/1,8:13:57,7号线长清路,地铁,0,非优惠
3900028751,2015/4/1,5:44:34,7号线长清路,地铁,0,非优惠
3900028751,2015/4/1,14:56:39,7号线长清路,地铁,4,非优惠
2602750985,2015/4/1,21:22:41,7号线长清路,地铁,4,非优惠
402462482,2015/4/1,9:57:34,7号线长清路,地铁,0,非优惠
402462482,2015/4/1,13:31:43,7号线长清路,地铁,4,非优惠
3001921621,2015/4/1,8:50:08,7号线长寿路,地铁,4,非优惠
3001921621,2015/4/1,18:33:44,7号线长寿路,地铁,0,非优惠
2401399594,2015/4/1,10:39:36,7号线长寿路,地铁,4,优惠
3002672827,2015/4/1,16:06:36,7号线长寿路,地铁,0,非优惠
3002672827,2015/4/1,9:36:59,7号线长寿路,地铁,4,优惠
2303233319,2015/4/1,19:37:30,7号线长寿路,地铁,0,非优惠
2303233319,2015/4/1,8:46:01,7号线长寿路,地铁,4,非优惠
2002488411,2015/4/1,9:41:32,7号线长寿路,地铁,4,优惠
2203207973,2015/4/1,8:35:21,7号线长寿路,地铁,4,非优惠
2203207973,2015/4/1,17:59:36,7号线长寿路,地铁,0,非优惠
740184274,2015/4/1,17:35:04,7号线长寿路,地铁,0,非优惠
740184274,2015/4/1,8:48:12,7号线长寿路,地铁,2,优惠
2104438972,2015/4/1,13:24:18,7号线长寿路,地铁,0,非优惠
2104438972,2015/4/1,8:48:44,7号线长寿路,地铁,0,非优惠
2104438972,2015/4/1,10:45:02,7号线长寿路,地铁,3,非优惠
400126871,2015/4/1,18:24:56,7号线长寿路,地铁,5,非优惠
2302944841,2015/4/1,15:54:52,7号线长寿路,地铁,3,非优惠
2302944841,2015/4/1,18:41:53,7号线长寿路,地铁,0,非优惠
2201146548,2015/4/1,9:00:40,7号线长寿路,地铁,5,非优惠
2902200816,2015/4/1,17:09:49,7号线长寿路,地铁,0,非优惠
3003734552,2015/4/1,17:32:00,7号线长寿路,地铁,0,非优惠
3003734552,2015/4/1,8:01:11,7号线长寿路,地铁,3,非优惠
2902620445,2015/4/1,15:04:14,7号线长寿路,地铁,0,非优惠
2902620445,2015/4/1,22:04:43,7号线长寿路,地铁,4,非优惠
3003018767,2015/4/1,12:56:38,7号线长寿路,地铁,0,非优惠
3003018767,2015/4/1,16:03:25,7号线长寿路,地铁,4,非优惠
202104872,2015/4/1,8:55:22,7号线长寿路,地铁,3,优惠
202104872,2015/4/1,18:33:10,7号线长寿路,地铁,0,非优惠
2901684373,2015/4/1,18:32:47,7号线长寿路,地铁,0,非优惠
101696352,2015/4/1,17:14:05,7号线长寿路,地铁,0,非优惠
101696352,2015/4/1,8:49:58,7号线长寿路,地铁,5,非优惠
2600604983,2015/4/1,22:45:04,7号线长寿路,地铁,0,非优惠
2600604983,2015/4/1,14:14:18,7号线长寿路,地铁,3,优惠
2600998365,2015/4/1,9:06:52,7号线长寿路,地铁,4,非优惠
401921125,2015/4/1,18:16:49,7号线长寿路,地铁,0,非优惠
2202717123,2015/4/1,18:10:12,7号线长寿路,地铁,0,非优惠
2302925249,2015/4/1,8:24:10,7号线长寿路,地铁,3,优惠
2302925249,2015/4/1,15:36:43,7号线长寿路,地铁,0,非优惠
2001878114,2015/4/1,18:49:29,7号线长寿路,地铁,0,非优惠
2001878114,2015/4/1,8:51:06,7号线长寿路,地铁,5,非优惠
101901892,2015/4/1,22:30:22,7号线长寿路,地铁,0,非优惠
101901892,2015/4/1,18:49:39,7号线长寿路,地铁,5,非优惠
2001318022,2015/4/1,18:08:31,7号线长寿路,地铁,0,非优惠
2001318022,2015/4/1,8:19:10,7号线长寿路,地铁,4,优惠
101790944,2015/4/1,17:11:26,7号线长寿路,地铁,0,非优惠
101790944,2015/4/1,8:50:40,7号线长寿路,地铁,4,非优惠
700218657,2015/4/1,17:16:01,7号线长寿路,地铁,0,非优惠
2803409611,2015/4/1,20:43:12,7号线长寿路,地铁,4,非优惠
2803409611,2015/4/1,9:04:15,7号线长寿路,地铁,0,非优惠
2001667149,2015/4/1,19:14:48,7号线长寿路,地铁,3,非优惠
2001667149,2015/4/1,21:21:41,7号线长寿路,地铁,0,非优惠
2303098028,2015/4/1,21:00:12,7号线长寿路,地铁,3,非优惠
2101661160,2015/4/1,18:00:28,7号线长寿路,地铁,3,非优惠
2703333693,2015/4/1,9:24:26,7号线长寿路,地铁,0,非优惠
2103660865,2015/4/1,14:25:17,7号线长寿路,地铁,0,非优惠
2801360059,2015/4/1,8:44:19,7号线长寿路,地铁,4,非优惠
2304475970,2015/4/1,6:44:59,7号线长寿路,地铁,4,优惠
2304475970,2015/4/1,16:28:33,7号线长寿路,地铁,0,非优惠
2200407306,2015/4/1,20:09:44,7号线长寿路,地铁,4,非优惠
2104186198,2015/4/1,18:05:32,7号线长寿路,地铁,0,非优惠
2104186198,2015/4/1,16:36:38,7号线长寿路,地铁,4,非优惠
2003498206,2015/4/1,7:25:23,7号线长寿路,地铁,4,非优惠
2003498206,2015/4/1,17:22:35,7号线长寿路,地铁,0,非优惠
2100118043,2015/4/1,18:21:05,7号线长寿路,地铁,4,非优惠
2602786701,2015/4/1,17:24:32,7号线长寿路,地铁,0,非优惠
2202779514,2015/4/1,17:47:19,7号线长寿路,地铁,0,非优惠
2202779514,2015/4/1,8:42:18,7号线长寿路,地铁,4,非优惠
2203775207,2015/4/1,9:44:30,7号线长寿路,地铁,4,优惠
2203775207,2015/4/1,16:44:52,7号线长寿路,地铁,0,非优惠
3001795225,2015/4/1,12:01:42,7号线长寿路,地铁,0,非优惠
2501509502,2015/4/1,9:40:25,7号线长寿路,地铁,0,非优惠
2501509502,2015/4/1,20:55:43,7号线长寿路,地铁,4,非优惠
2129465,2015/4/1,18:17:33,7号线长寿路,地铁,0,非优惠
2129465,2015/4/1,9:33:12,7号线长寿路,地铁,4,非优惠
2400664043,2015/4/1,7:49:00,7号线长寿路,地铁,4,非优惠
2402762539,2015/4/1,8:39:13,7号线长寿路,地铁,5,非优惠
3003218580,2015/4/1,8:30:52,7号线长寿路,地铁,3,非优惠
3003218580,2015/4/1,17:22:54,7号线长寿路,地铁,0,非优惠
401474360,2015/4/1,15:59:07,7号线长寿路,地铁,0,非优惠
401474360,2015/4/1,7:14:44,7号线长寿路,地铁,4,非优惠
2104687737,2015/4/1,16:42:29,7号线肇嘉浜路,地铁,3,非优惠
3000953650,2015/4/1,11:12:30,7号线肇嘉浜路,地铁,0,优惠
700571340,2015/4/1,9:45:48,7号线肇嘉浜路,地铁,0,非优惠
700571340,2015/4/1,9:35:01,7号线肇嘉浜路,地铁,6,非优惠
2102222106,2015/4/1,8:45:39,7号线肇嘉浜路,地铁,0,非优惠
2102222106,2015/4/1,7:38:33,7号线肇嘉浜路,地铁,3,优惠
3001732010,2015/4/1,10:06:49,7号线肇嘉浜路,地铁,0,非优惠
3001732010,2015/4/1,8:34:13,7号线肇嘉浜路,地铁,4,非优惠
